0.9645422,-0.22085483,-0.035143472,-0.35629097,-0.5448528,0.091796316,-0.003497808,-0.00030209377,-0.9999937,-0.17106013,-0.27436393,0.16833088,0.28805196,0.22212115,-0.11468646,-0.24892008,0.6394216,0.18043375,-0.08500916,0.35661176,-0.69994384,0.41499725,-0.6353787,0.564518,0.3579036,-0.56484866,-0.26564458,2.7250926,3.8298929,-3.2275834,-2.6802964,-1.0807611,-2.3402882,1.2842734,-1.8046858,-11.758214,-14.387311,-32.024227,27.449408,-5.832369,-16.239714,-5.313506,4.6258216,38.086178,-4.7494593,-0.23076741,-0.5112647,0.196376,0.3509948,-0.25946248,0.6885124,-0.093624115,1.1807379,-0.46513525,-0.5095953,1.3408109,-1.2402284,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.9199678,-0.21527421,-0.07630409,-0.06926895,-0.6438815,0.05333521,-0.016144264,0.0038365084,-0.99986225,-0.16496137,-0.27525622,0.17698094,0.2857942,0.19533607,-0.09733653,-0.20502333,0.68769646,0.077892005,-0.08537626,0.35357475,-0.6582166,0.19016308,0.26986685,0.30052382,-0.30124804,-1.9458393,0.93931925,2.5262756,1.9335425,-4.286031,2.0453484,-0.7088357,2.123046,2.8997836,5.640374,-5.522969,-3.943963,-8.136279,38.83211,2.3747697,-17.493965,-3.667455,-32.720795,21.454443,-4.235537,-0.18998626,-0.13297792,0.343188,0.55969363,0.16099495,0.8142906,-0.033177163,0.9921844,-0.21233156,-0.76565254,1.0694544,-0.9680993,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.90889657,-0.23464781,-0.03486004,-0.05406454,-0.3735537,0.051517118,-0.02564467,0.0049297884,-0.9996591,-0.15855032,-0.26886934,0.18344727,0.281748,0.14758399,-0.068348855,-0.16106239,0.6995256,0.021703124,-0.06649947,0.34354836,-0.58907866,0.32689348,0.35025406,0.34260914,-0.11100108,-2.5825417,1.3261309,2.2764447,-0.043345142,-2.3642743,0.9100282,-0.7916557,3.3833296,3.3345664,16.677595,-1.3940073,0.015409738,3.9030097,31.456379,-1.4659654,-17.068434,-0.93326455,-35.61072,18.0068,-4.6973953,-0.19904128,-0.10158403,0.39193535,0.5256477,0.029553056,0.64453715,-0.118477136,1.0663738,-0.16523492,-1.0976378,0.9817888,-0.74849975,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.9125452,-0.24833257,0.017949268,0.04763044,-0.10381971,0.059223402,-0.029565075,0.0045737526,-0.9995524,-0.15339354,-0.26165995,0.18941657,0.27957684,0.09102854,-0.030158877,-0.11904007,0.6804924,-0.0052945614,-0.07331687,0.32687175,-0.51524365,0.18420699,0.35641453,0.28403914,-0.08224562,-2.90712,1.8214884,2.186487,-1.3868576,-0.97255033,-0.4128774,-1.0998714,3.4526887,3.017368,14.12896,-0.27974814,-2.0630746,6.5131316,20.745445,-4.9076924,-10.537212,-0.3804928,-39.710606,18.154715,-3.2572966,-0.21402492,-0.19599749,0.41312063,0.48076412,-0.033102185,0.59779954,-0.07626459,0.9079741,-0.039532334,-1.0859866,0.9017857,-0.61497563,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.915529,-0.25474033,0.03847524,0.048328698,0.06319688,0.04430971,-0.029423544,0.0033537785,-0.99956137,-0.15058275,-0.25396568,0.19536097,0.27718097,0.032803208,0.014741838,-0.07854259,0.6383898,-0.00608474,-0.09932864,0.3058827,-0.44221452,0.07447806,0.39865354,0.32042763,-0.103279285,-2.8450222,2.116053,2.1081555,-2.4577808,0.027268704,-1.2310019,-1.2485832,3.438382,2.2386086,11.346092,-0.1902464,-3.5495515,8.04818,13.150608,-5.885295,-9.1054735,-1.3444064,-33.40682,18.799755,-3.1946807,-0.25789028,-0.20137016,0.42355388,0.43458733,-0.11680572,0.5616724,-0.029863384,0.7089751,0.060555965,-1.1187391,0.88333553,-0.45393544,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.9127647,-0.25434065,0.041322466,0.02118698,0.14900059,0.027290663,-0.027019773,0.0027185825,-0.9996312,-0.15067258,-0.24535562,0.20243192,0.27406043,-0.02200371,0.06311062,-0.039859325,0.5764856,0.0072005987,-0.1362071,0.2840569,-0.3649099,-0.09842383,0.43246025,0.36993483,-0.16727318,-2.6346874,2.2917204,2.0285077,-3.4067783,0.6261526,-1.7261281,-1.2658613,3.7430508,1.3190235,9.649535,-0.95986515,-4.9968104,7.7144327,6.854163,-7.5158877,-8.643533,-1.8577418,-30.394493,19.747635,-3.2334182,-0.2954773,-0.22615425,0.42277935,0.3870035,-0.21695979,0.54900914,-0.013900127,0.4628199,0.16806948,-1.2227483,0.8587489,-0.24452892,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.9058328,-0.24876752,0.0377967,0.023548046,0.18645541,0.011599109,-0.023510788,0.0020485846,-0.99972135,-0.15522999,-0.23695739,0.20975773,0.26877642,-0.07259199,0.11400366,-0.0027772784,0.49697846,0.03281468,-0.18055904,0.2628402,-0.28205287,-0.32083613,0.41625965,0.37689984,-0.2766609,-2.419568,2.4330173,1.9547999,-4.2327223,1.2585205,-2.090017,-1.2180768,3.9776986,1.4842035,7.783885,-1.8702878,-5.7017574,7.262516,1.2169093,-10.47352,-7.8883276,-1.960305,-29.312595,20.458841,-2.7956011,-0.3185951,-0.25508466,0.41779727,0.351921,-0.30402339,0.53786474,-0.029935759,0.23444554,0.29446262,-1.3388253,0.8390972,-0.05683215,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.89874244,-0.24157628,0.0302244,-0.0016893711,0.18547457,0.00029056246,-0.019720098,0.0016125636,-0.9998043,-0.16355248,-0.2287489,0.21735671,0.26201025,-0.118514866,0.16672242,0.032405883,0.40393922,0.07008892,-0.2297498,0.24413186,-0.20101714,-0.48283973,0.41437414,0.4002211,-0.32953855,-2.167159,2.5702934,1.86257,-4.820845,1.8218131,-2.3998163,-1.0681077,3.7775369,2.0074403,5.8830833,-2.2115579,-6.225591,7.1373854,-3.51052,-13.93938,-6.2635417,-1.9637203,-29.314655,21.0058,-1.9754853,-0.34842536,-0.2800126,0.43869144,0.3192292,-0.36687392,0.5394966,-0.058253434,0.036852017,0.42699435,-1.4561394,0.8372618,0.06941487,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.89573455,-0.23325306,0.02164554,-0.038564473,0.15511082,-0.0046213632,-0.016333738,0.0019445075,-0.9998648,-0.17478898,-0.22032163,0.22552647,0.25459105,-0.15849984,0.22111122,0.06526536,0.30292547,0.11590761,-0.28218222,0.22997409,-0.13121289,-0.62847227,0.42021912,0.42354938,-0.36381269,-1.8475606,2.6484642,1.738437,-5.109673,2.2210727,-2.5183094,-0.8037507,3.1180267,2.1300552,4.0469923,-2.0461144,-6.815628,7.082702,-7.260003,-16.952345,-3.7309277,-1.8177269,-28.154787,21.504854,-0.84736437,-0.39137653,-0.30092067,0.46370232,0.28847054,-0.40519792,0.58044153,-0.08706106,-0.105461694,0.5527779,-1.5624126,0.8560839,0.11536576,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.9016719,-0.22437002,0.015562554,-0.08680613,0.09888055,-0.0013344517,-0.013923322,0.0032652002,-0.9998978,-0.18881042,-0.2115172,0.23426087,0.24654004,-0.19099148,0.27738774,0.09539223,0.20086905,0.16702116,-0.33655813,0.22237492,-0.08043367,-0.7675837,0.44515663,0.4461428,-0.4018247,-1.4504749,2.7365606,1.5949353,-5.027515,2.4713058,-2.5537324,-0.44308048,2.1416786,2.3467052,2.3154006,-1.9620627,-7.082404,7.074945,-8.983324,-20.373158,-0.044834465,-1.7227578,-27.17654,21.356781,0.5370965,-0.4334055,-0.32028314,0.48331758,0.26591733,-0.41826814,0.6635192,-0.12793222,-0.16954446,0.6785917,-1.6565055,0.87778366,0.09064449,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.9202868,-0.2160861,0.011644428,-0.15099937,0.027829397,0.007817024,-0.012878974,0.0058544595,-0.9999,-0.20510353,-0.20191008,0.24367978,0.23762272,-0.21478969,0.336769,0.122356385,0.10599962,0.22363973,-0.39346948,0.22318691,-0.052862108,-0.87233067,0.4822068,0.47953922,-0.4502517,-0.9975367,2.9520304,1.4337353,-4.522056,2.7824006,-2.7986417,-0.010938998,1.0776954,2.527496,0.56936437,-2.2482271,-6.4980087,7.109903,-8.884923,-24.143806,4.435948,-1.7777163,-26.484364,19.711733,2.5686836,-0.4784825,-0.33773708,0.49614227,0.26500717,-0.39936823,0.81179035,-0.19023545,-0.16161957,0.83859754,-1.7672999,0.88277316,0.0013726801,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.9568847,-0.21207935,0.011449609,-0.21921442,-0.01573851,0.02439486,-0.013025711,0.009882394,-0.99986625,-0.22285411,-0.1910708,0.25397447,0.22781752,-0.22945482,0.40164292,0.14606163,0.02757591,0.28971487,-0.45698208,0.23294652,-0.052574456,-0.931206,0.54638433,0.5374584,-0.4818139,-0.53398675,3.2695189,1.294226,-3.5219922,3.3171768,-3.210596,0.33161142,-0.28021216,2.533822,-0.7376113,-2.3229022,-4.3005805,7.4262037,-6.4095745,-28.135487,10.119916,-1.7048317,-24.622303,14.702937,4.3834963,-0.5201675,-0.33085662,0.5272424,0.31789201,-0.34194297,1.0752039,-0.24665928,-0.036242947,1.0477831,-1.9324194,0.8055436,-0.16438174,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.0151467,-0.22484073,-0.0065546744,-0.30260247,0.025532397,0.025126345,-0.012964179,0.015529101,-0.9997951,-0.23961613,-0.17837201,0.26540506,0.21901867,-0.23378523,0.4756084,0.16809055,-0.025054276,0.36137912,-0.5347886,0.24777293,-0.08160198,-0.47036216,0.65824735,0.7114903,-0.352047,0.21794146,3.795083,1.3475932,-2.1781785,0.7809992,-4.0588894,0.44231513,-1.4279058,3.3752952,0.30796766,-2.4577186,-0.58759284,8.4080105,-2.2801878,-30.866919,13.353193,-1.2810427,-20.167278,1.545048,4.9438815,-0.50200844,-0.2171714,0.5603389,0.42513996,-0.24828951,1.4059287,-0.22208512,0.32245567,1.2431904,-2.0580683,0.4494012,-0.3995719,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.9915885,-0.2642167,-0.008396065,0.41678342,-0.3985038,0.019681184,-0.018370232,0.007970251,-0.99979955,-0.23785253,-0.1786214,0.26686224,0.19928569,-0.19428544,0.56612533,0.18360856,-0.042977363,0.35637134,-0.63129234,0.23698783,-0.12809956,0.09692134,0.049017493,0.060471363,-0.818612,1.7419577,4.6344414,0.24913274,-0.24066244,0.75628316,-4.8832316,-1.8306968,-2.1636295,3.8375876,9.256824,-0.3213282,9.552484,-3.3302128,-6.9609447,-28.10009,24.598637,25.923822,-4.1583023,-5.2300625,5.562176,-0.31185153,-0.11494389,0.48553163,0.51946604,-0.07473226,1.5314822,-0.15731476,0.6694633,1.2337874,-1.9055889,-0.23355363,-0.5141242,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.95372546,-0.2874599,-0.07753097,0.042625766,-0.47977278,0.09164081,-0.028060222,0.0035997338,-0.99960005,-0.23340504,-0.17244512,0.27004367,0.19584069,-0.15590002,0.6476264,0.17466131,-0.02310887,0.35896826,-0.69011253,0.13968885,-0.1486876,0.3763892,0.4513175,0.08389211,0.6667099,2.0601897,3.442408,-1.345464,0.9267337,-0.1806367,-1.506095,-3.8023496,2.1305118,8.933219,0.95692277,-7.710353,-0.56683123,4.3712516,-15.731827,-20.678267,24.539465,17.344898,-2.440608,1.2953701,-17.569954,-0.1834558,-0.4150288,0.21923782,0.20649478,0.13152952,1.1074,-0.20458648,0.68024826,1.0328052,-1.0250975,-0.28649175,-0.7327254,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.92621267,-0.24461201,-0.07274709,0.045898385,-0.21789503,0.047858838,-0.03433407,0.0021993292,-0.9994081,-0.22760218,-0.17278534,0.25916782,0.20531774,-0.11574468,0.68038595,0.12831756,0.003795892,0.34965315,-0.6084397,0.06864816,-0.13042217,0.2944043,-0.16655785,-0.7007613,0.46628475,2.1396165,1.1384808,-2.7370412,1.2692827,-0.85083115,3.7889977,-3.3623173,0.8457108,8.64135,0.29702693,-6.778771,-14.403448,2.7563329,-15.846409,-3.8176484,23.078346,16.589466,-6.2192683,-5.83512,-30.476135,-0.23447117,-0.27841622,0.3349446,0.055896915,0.050329626,1.0268323,-0.09402956,0.6669363,0.98757637,-0.6349218,-0.039287075,-1.0280545,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9183527,-0.22741534,-0.03567524,-0.1252487,-0.005100544,0.035339996,-0.035952643,0.004183666,-0.9993446,-0.21947648,-0.17387524,0.24568439,0.21607399,-0.07505673,0.6797318,0.063834846,0.03913018,0.33070722,-0.5072459,0.04952544,-0.13578063,0.4151771,-0.037596773,-0.5955129,0.548643,2.1671264,-0.57716775,-3.264835,1.7208554,-1.2805408,4.8074913,-0.9054911,-0.3571688,6.9838357,4.865774,-2.5538275,-16.74824,-3.9195738,-16.88272,6.671041,16.826624,19.285614,-4.2582865,-5.268397,-34.02665,-0.20234594,-0.19108023,0.36103576,0.16106255,-0.0023066849,0.8367719,-0.1348468,0.63456094,0.95799303,-0.46693996,0.14192344,-1.0990225,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9089321,-0.2208817,-0.015495497,-0.1185102,0.13051213,0.045370664,-0.03426922,0.0075230524,-0.9993845,-0.21070397,-0.17145848,0.23506382,0.22716148,-0.035956442,0.6486702,-0.0028165877,0.08071089,0.30841678,-0.4103304,0.058178127,-0.1588499,0.38300696,0.07922503,-0.5098809,0.50181794,2.0329769,-2.0373056,-3.2529,1.9794664,-1.30318,4.556893,0.42685446,-1.1086979,6.4211407,4.3859286,-2.3813317,-14.067,-6.0092473,-15.287325,8.067525,9.763297,20.072115,-3.676554,-1.5982649,-29.549377,-0.22574672,-0.24838825,0.34000817,0.22412217,0.03763087,0.66084653,-0.22678247,0.59170675,0.90891325,-0.310705,0.24404742,-1.0991613,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.90055496,-0.216628,-0.019323975,0.017084831,0.20803596,0.04261264,-0.030597627,0.008163103,-0.99949855,-0.20484751,-0.17131726,0.22408263,0.2350529,0.0004156828,0.59253645,-0.06545836,0.1241186,0.28715366,-0.3205004,0.077228725,-0.1898253,0.24168794,-0.052300524,-0.5184625,0.34427506,1.9270235,-3.1906815,-3.007546,2.0548775,-1.2617916,4.177924,0.86105436,-1.4416754,6.541925,4.154843,-2.0265083,-10.556368,-7.7435927,-12.937246,8.05214,4.9897075,19.54273,-3.660729,-1.7149196,-26.536367,-0.21529225,-0.2518873,0.3257807,0.3144264,0.039036795,0.4357014,-0.33149067,0.6067791,0.8675455,-0.15719476,0.3196218,-1.1746731,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.89338034,-0.21982665,-0.027176065,0.04610302,0.24492341,0.044386137,-0.025909092,0.0076077753,-0.9996357,-0.20021015,-0.17222339,0.2147631,0.24164139,0.035303414,0.5156957,-0.12274009,0.16880688,0.26652622,-0.23725659,0.102998435,-0.22589725,0.21544002,-0.08643952,-0.4137257,0.31403133,1.8753141,-4.155296,-2.7385771,2.139366,-1.2381446,3.8599277,1.2202728,-1.7100259,7.1407943,4.1816416,-2.7012587,-7.303557,-11.335437,-11.105929,7.4176455,1.5594301,19.636044,-3.0679555,-1.7792071,-26.370604,-0.18971315,-0.26077068,0.29677796,0.39441803,0.006168559,0.20370433,-0.4352948,0.62762094,0.8317934,-0.01584582,0.41301793,-1.2984693,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8897408,-0.22601734,-0.033308692,0.035311364,0.26039803,0.046994995,-0.020772481,0.006985589,-0.9997599,-0.19553292,-0.17415787,0.20740667,0.24825624,0.068992406,0.42231163,-0.17457038,0.21536589,0.24715024,-0.16246319,0.13547182,-0.26693624,0.23545668,-0.15058383,-0.32136884,0.332172,1.8204557,-4.8962884,-2.4575372,2.2529764,-1.1632596,3.4071498,1.5396359,-1.9779998,7.414574,4.0454373,-3.7894566,-4.825748,-14.966821,-8.829546,7.0104656,-1.556928,19.739231,-2.2572527,-1.8362743,-27.050901,-0.18010458,-0.28338552,0.26993555,0.4656174,-0.03376046,-0.004853688,-0.51447904,0.66240513,0.8044342,0.0850133,0.5112743,-1.4364529,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.89375377,-0.2334041,-0.03599679,0.027983444,0.26087594,0.048037518,-0.015539111,0.006486272,-0.9998581,-0.1904976,-0.17852975,0.20123148,0.25511405,0.101269394,0.31783807,-0.22014257,0.26454124,0.2303114,-0.10091913,0.17271346,-0.31347314,0.25810635,-0.30105424,-0.2780018,0.35283732,1.7423836,-5.3391786,-2.1286652,2.397165,-1.0055922,2.6959612,1.7606394,-2.2523017,6.9443645,3.6009724,-4.6816826,-2.3355765,-18.807116,-5.806938,6.6957626,-4.2328835,19.785702,-1.0961013,-1.6918685,-27.146502,-0.18647209,-0.33310091,0.24212009,0.5314925,-0.06860255,-0.16235358,-0.57243544,0.7241256,0.7941154,0.11789444,0.6031361,-1.5800401,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9080509,-0.24090752,-0.03307626,0.058037072,0.2526079,0.044285618,-0.010470729,0.005451022,-0.99993044,-0.18561806,-0.18785888,0.19479983,0.26165447,0.13144675,0.20892815,-0.2584123,0.31735563,0.21805322,-0.05714172,0.21314102,-0.3661395,0.2508085,-0.5856019,-0.30323148,0.32956326,1.6278158,-5.443512,-1.7504354,2.5817523,-0.747867,1.8146611,1.9258679,-2.5343983,6.4500027,2.6716676,-5.14594,-0.20891905,-22.484413,-2.4028792,6.5204816,-6.0157537,19.295315,0.029730722,-1.6353741,-27.359737,-0.18698451,-0.41062492,0.21750738,0.58065027,-0.10487214,-0.28240216,-0.6054777,0.8089545,0.7869593,0.101860404,0.70521224,-1.7374728,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9348839,-0.24973162,-0.029032208,0.124052815,0.23736463,0.040561076,-0.005670221,0.0032878034,-0.9999786,-0.18137981,-0.2040033,0.1871151,0.2672874,0.15907434,0.102261305,-0.28822342,0.37563127,0.21180958,-0.031899095,0.25729764,-0.4271316,0.21247026,-0.9393421,-0.38334095,0.27775568,1.4949194,-5.2072644,-1.2873898,2.9357731,-0.42225724,0.97452646,2.1192937,-3.1048038,6.481832,2.2393892,-5.3894286,0.8288593,-25.888535,1.465163,7.3023643,-7.3108034,17.59698,1.3760877,-1.4787922,-27.013819,-0.17621997,-0.50379854,0.18522318,0.5969222,-0.13900365,-0.3412885,-0.5784776,0.9248657,0.7588489,0.05276236,0.82595354,-1.8974653,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.97610456,-0.25918487,-0.030007794,0.2104908,0.23174712,0.03749773,-0.001099482,-0.00045753672,-0.9999994,-0.17824025,-0.22707544,0.17708743,0.2716337,0.18434748,0.0055683255,-0.3077923,0.4416174,0.2117672,-0.024320066,0.30799958,-0.5001457,0.15037964,-1.2781123,-0.5262761,0.21128334,1.3795426,-4.544187,-0.7428057,3.36429,-0.1178428,0.20923933,2.4996185,-3.7638612,7.3321404,1.6555989,-5.6791654,0.5264033,-29.212555,7.3548203,8.228978,-7.093622,13.26534,3.4253507,-1.3734537,-23.749699,-0.15976074,-0.61334395,0.13024977,0.5661003,-0.17892918,-0.2638276,-0.4792161,1.1340803,0.6505027,-0.03476453,0.9913667,-2.056942,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0370892,-0.2662811,-0.050298233,0.3645987,0.23984496,0.03130435,0.003571312,-0.0067712436,-0.99997044,-0.17703699,-0.25630692,0.1626635,0.27385962,0.20832488,-0.06941584,-0.31475905,0.51782143,0.2165271,-0.03613597,0.37121135,-0.58881974,-0.007399248,-1.5657926,-0.7739528,0.075026594,1.4451617,-3.2104313,-0.040659547,3.9229622,-0.056944527,-0.5922308,3.2295082,-4.589118,8.020437,0.7850146,-4.4836802,-2.2705548,-33.522003,16.307144,11.220171,-3.383511,2.0275006,5.1337585,-0.9248489,-16.866186,-0.18354705,-0.7299294,0.12146294,0.44740078,-0.2616148,0.0495852,-0.31413805,1.4750156,0.36462983,-0.13960943,1.2431009,-2.1383564,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0015908,-0.24363597,0.0018965603,-0.5629119,-0.4434038,0.14387396,0.0019372844,-0.0043738787,-0.99998826,-0.16926187,-0.27538243,0.16783689,0.28447086,0.22636065,-0.11042097,-0.27183473,0.60456806,0.20808679,-0.06269199,0.3594083,-0.68366843,0.65210176,-0.46804726,0.74189794,0.8254138,0.2881388,-1.3383102,4.001412,4.336343,-1.2695626,-1.4207273,-3.216754,-4.407701,-0.13733514,-4.3807697,-11.815479,-12.844145,-36.7212,21.541946,-6.7548413,-12.355726,-6.69918,3.4459555,37.45683,-1.4634237,-0.28919291,-0.62297153,0.18572676,0.32309857,-0.34902412,0.5060526,-0.2054115,1.3424351,-0.22168383,-0.3583389,1.3917438,-1.5746738,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.9294278,-0.22761148,-0.09047439,-0.39951116,-0.747098,0.051693704,-0.010155098,0.002162828,-0.9999463,-0.16269198,-0.28115797,0.17868373,0.28598902,0.21436962,-0.10411063,-0.22442293,0.6670668,0.12101436,-0.10028398,0.3511962,-0.68869495,0.48589116,0.819063,0.6079716,0.019500248,-1.2782843,0.92125773,2.4579983,2.760982,-3.6061842,2.5969296,-0.35703957,0.39444217,2.195473,4.860961,-7.7800245,-6.4632916,-18.7295,31.914179,4.1962233,-15.486159,2.256259,2.182325,23.786028,-1.5920198,-0.18158546,-0.27214426,0.30013788,0.50025696,0.05664751,0.8612532,-0.045077737,1.0579113,-0.3326017,-0.71746254,1.1245425,-0.9676886,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.90772,-0.23037313,-0.033434875,0.028136367,-0.46652922,0.049107432,-0.02139452,0.0026154728,-0.9997677,-0.15944763,-0.2758729,0.18437822,0.27971038,0.174876,-0.07659575,-0.1794224,0.68962145,0.04387206,-0.07590181,0.34257862,-0.60972357,0.15298384,0.25210205,0.24122497,-0.27430016,-2.3434782,1.3328764,2.332157,0.597304,-3.5630634,1.0233022,-0.7298996,3.2769597,4.687888,14.82804,-2.6116107,0.9051709,-1.5151732,33.56297,0.23520291,-17.60036,-2.9688315,-33.967476,20.115309,-6.091586,-0.21075861,-0.10720594,0.3713538,0.5773143,0.04260998,0.6459988,-0.09317604,1.0034167,-0.22168073,-1.0879402,1.028892,-0.7803022,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.90480244,-0.2509738,0.021329002,0.029601874,-0.16795292,0.06981997,-0.02679474,0.0019006252,-0.9996394,-0.15473208,-0.26916307,0.18964832,0.27802634,0.11924127,-0.03987217,-0.13779554,0.67978466,0.0017184615,-0.07815194,0.3289763,-0.5333203,0.20798905,0.3762272,0.28384405,0.013894741,-2.8580353,1.7919192,2.1844301,-0.96540135,-2.069281,-0.307878,-1.0069598,3.4743736,3.5486894,15.060098,-0.4347311,-0.9536194,6.30889,22.834518,-2.9708674,-12.073831,-4.211916,-39.99658,17.928501,-2.7847884,-0.17811525,-0.18808727,0.41768306,0.4828898,0.019427393,0.6161199,-0.08518025,0.9951695,-0.08540329,-1.0466293,0.91706616,-0.6737512,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.9110974,-0.25952747,0.040549204,0.040440958,0.0024347063,0.051632147,-0.02787461,0.0008101566,-0.99961096,-0.15029383,-0.2613305,0.1955037,0.27706003,0.060257584,0.003592372,-0.09754491,0.64788425,-0.009104967,-0.09983915,0.310303,-0.46585152,0.16365023,0.40899658,0.31889945,-0.03911623,-2.8663633,2.0844665,2.1253667,-1.9074498,-0.561413,-1.1113886,-1.1928368,3.0934706,2.7629795,12.14415,0.10398187,-3.732158,8.497134,16.073858,-4.3279247,-8.048455,-2.7640512,-33.391266,18.283737,-2.9157927,-0.235484,-0.20480023,0.4287632,0.43688732,-0.058120534,0.59398425,-0.02956089,0.8245646,0.0073016435,-1.0658935,0.901752,-0.54774934,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.91150457,-0.2602992,0.042646796,0.017183768,0.09445727,0.03092069,-0.02661886,0.000121159246,-0.99964553,-0.1484939,-0.2527568,0.2024396,0.27460325,0.004575342,0.05071616,-0.05871308,0.5975308,-0.0025452971,-0.13248289,0.2900681,-0.3959996,0.0015049987,0.43747985,0.37090904,-0.13611327,-2.6733115,2.2592404,2.0554795,-2.8246732,0.3141688,-1.5960007,-1.2305653,3.36362,1.3376621,10.599588,-0.3740488,-4.805925,7.983048,9.8524685,-5.3690424,-8.555885,-1.4784255,-30.291346,19.401283,-3.3887029,-0.28810892,-0.21411802,0.4393706,0.40161502,-0.16123526,0.57334286,0.0071948804,0.5642171,0.10391757,-1.1673983,0.87859446,-0.34653777,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.9058081,-0.25645918,0.03866291,0.012819703,0.14834508,0.01343411,-0.023977978,-0.00039221416,-0.99971247,-0.15129825,-0.2441123,0.20995589,0.26994798,-0.046788722,0.10038537,-0.021279544,0.5282433,0.01639986,-0.17294246,0.26964933,-0.31711763,-0.24203648,0.43130198,0.39039844,-0.24646077,-2.461653,2.3994665,1.9955046,-3.7585516,0.93549544,-1.9781377,-1.2301704,3.8335812,0.9257945,8.940577,-1.2246875,-5.3376,7.3078957,3.9845216,-7.9511137,-8.772295,-1.9191375,-29.545286,20.202166,-3.1562529,-0.3159305,-0.24290808,0.4300816,0.3640447,-0.2597136,0.5605024,-0.0034798048,0.3232158,0.22797766,-1.2970924,0.85465425,-0.13596262,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.8979641,-0.25044563,0.03225227,0.0062814723,0.16741739,0.00048950524,-0.020681016,-0.0009229105,-0.9997858,-0.15866181,-0.23580155,0.21763441,0.26334357,-0.094151765,0.15218985,0.014579117,0.4426575,0.048689008,-0.21943921,0.2505042,-0.2348314,-0.4469175,0.4184559,0.40077436,-0.3261798,-2.2545252,2.516936,1.9176103,-4.4986863,1.5875834,-2.266873,-1.1400057,3.89145,1.6210194,6.960951,-2.0209308,-5.866461,6.9698277,-1.4802539,-11.575409,-7.4332705,-2.0518827,-29.19361,20.84493,-2.4692783,-0.33845437,-0.27209514,0.43772012,0.32841712,-0.3355912,0.55233794,-0.034910794,0.11376208,0.36314833,-1.4186767,0.84392816,0.021685287,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.8920167,-0.24342138,0.024060836,-0.028928734,0.15286915,-0.008015708,-0.01742973,-0.00088063045,-0.99984777,-0.16924617,-0.22739503,0.22583243,0.25584704,-0.13669375,0.20566142,0.048327267,0.34593555,0.09181064,-0.26994038,0.2348026,-0.15939307,-0.59192073,0.4259636,0.42906073,-0.36050144,-1.9939687,2.6043916,1.8065978,-4.9527864,2.1072633,-2.4364767,-0.9308575,3.4362564,1.9944273,5.0910106,-2.1245973,-6.517405,6.8736115,-6.0365624,-14.922904,-5.240794,-1.9312809,-28.269566,21.375343,-1.4220799,-0.37775654,-0.29139727,0.46334323,0.29600507,-0.38750964,0.571096,-0.06958228,-0.054346427,0.49735126,-1.5324079,0.8552316,0.103095576,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
